2021-04-24 10:35:00 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 15:05:37 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:05:39 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:05:39 connect result failed!
2021-04-24 15:05:39 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:05:41 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:05:43 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:05:43 connect result failed!
2021-04-24 15:05:43 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:05:45 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:05:47 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:05:47 connect result failed!
2021-04-24 15:05:47 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:05:50 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:05:52 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:05:52 connect result failed!
2021-04-24 15:05:52 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:05:54 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:05:56 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:05:56 connect result failed!
2021-04-24 15:05:56 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:05:58 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:00 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:00 connect result failed!
2021-04-24 15:06:00 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:02 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:04 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:04 connect result failed!
2021-04-24 15:06:04 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:06 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:08 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:08 connect result failed!
2021-04-24 15:06:08 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:10 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:12 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:12 connect result failed!
2021-04-24 15:06:12 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:14 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:16 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:16 connect result failed!
2021-04-24 15:06:16 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:18 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:20 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:20 connect result failed!
2021-04-24 15:06:20 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:22 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:24 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:24 connect result failed!
2021-04-24 15:06:24 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:26 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:28 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:28 connect result failed!
2021-04-24 15:06:28 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:31 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:33 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:33 connect result failed!
2021-04-24 15:06:33 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:35 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:37 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:37 connect result failed!
2021-04-24 15:06:37 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:39 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:41 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:41 connect result failed!
2021-04-24 15:06:41 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:43 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:45 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:45 connect result failed!
2021-04-24 15:06:45 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:47 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:49 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:49 connect result failed!
2021-04-24 15:06:49 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:51 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:53 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:53 connect result failed!
2021-04-24 15:06:53 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:55 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:06:57 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:06:57 connect result failed!
2021-04-24 15:06:57 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:06:59 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:01 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:01 connect result failed!
2021-04-24 15:07:01 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:03 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:05 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:05 connect result failed!
2021-04-24 15:07:05 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:07 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:09 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:09 connect result failed!
2021-04-24 15:07:09 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:12 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:14 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:14 connect result failed!
2021-04-24 15:07:14 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:16 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:18 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:18 connect result failed!
2021-04-24 15:07:18 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:20 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:22 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:22 connect result failed!
2021-04-24 15:07:22 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:24 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:26 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:26 connect result failed!
2021-04-24 15:07:26 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:28 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:30 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:30 connect result failed!
2021-04-24 15:07:30 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:32 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:34 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:34 connect result failed!
2021-04-24 15:07:34 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:36 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:38 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:38 connect result failed!
2021-04-24 15:07:38 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:40 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:42 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:42 connect result failed!
2021-04-24 15:07:42 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:44 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:46 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:46 connect result failed!
2021-04-24 15:07:46 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:48 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:50 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:50 connect result failed!
2021-04-24 15:07:50 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:53 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:55 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:55 connect result failed!
2021-04-24 15:07:55 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:07:57 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:07:59 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:07:59 connect result failed!
2021-04-24 15:07:59 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:01 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:03 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:03 connect result failed!
2021-04-24 15:08:03 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:05 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:07 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:07 connect result failed!
2021-04-24 15:08:07 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:09 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:11 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:11 connect result failed!
2021-04-24 15:08:11 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:13 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:15 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:15 connect result failed!
2021-04-24 15:08:15 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:17 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:19 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:19 connect result failed!
2021-04-24 15:08:19 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:21 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:23 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:23 connect result failed!
2021-04-24 15:08:23 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:25 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:27 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:27 connect result failed!
2021-04-24 15:08:27 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:08:29 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:08:31 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:08:31 connect result failed!
